SKILL_20171128_009778	持續時間 #{CaptionTime}#秒{nl}可在騎乘狀態上使用
SKILL_20171128_009779	電擊彈
SKILL_20171128_009780	{#DD5500}{ol}[飛彈：槍] - [電氣]{/}{/}{nl}將通電的子彈射入敵人體內，給予基本傷害與電屬性的追加傷害。
SKILL_20171128_009781	攻擊力 #{SkillFactor}#%{nl}持續時間 #{CaptionTime}# 秒{nl}攻擊次數 :  10 次{nl}可在騎乘狀態上使用
SKILL_20171128_009782	燃油彈
SKILL_20171128_009783	{#DD5500}{ol}[飛彈：槍] - [火]{/}{/}{nl}爆炸並給予前方敵人火屬性的傷害。
SKILL_20171128_009784	鋼製彈頭
SKILL_20171128_009785	{#DD5500}{ol}[飛彈：槍]{/}{/}{nl}射出一發強力的子彈，無視敵人一半的防禦力。
SKILL_20171128_009786	雙鎗姿態
SKILL_20171128_009787	轉換姿態，將左手所持的武器收下，並將右手所持的武器以雙手來使用。可使用雙鎗手的技能，改變普通攻擊。
SKILL_20171128_009788	普通攻擊力 #{CaptionRatio}#%{nl}設定為普通攻擊{nl} 最高等級 : 5
SKILL_20171128_009789	{#DD5500}{ol}[飛彈：槍]{/}{/}{nl}以雙手所持的手鎗，對前方的敵人進行連續攻擊。
SKILL_20171128_009790	攻擊力 #{SkillFactor}#% x 7{nl}廣域攻擊比率 #{SkillSR}#{nl}轉換為雙鎗姿態後才能使用
SKILL_20171128_009791	血腥殺戮
SKILL_20171128_009792	{#DD5500}{ol}[飛彈：槍]{/}{/}{nl}以雙手所持的手鎗進行亂射，並對自身週遭的敵人攻擊。
SKILL_20171128_009793	攻擊力  #{SkillFactor}#% x 20{nl}廣域攻擊比率 #{SkillSR}#{nl}轉換為雙鎗姿態後才能使用
SKILL_20171128_009794	爆裂彈
SKILL_20171128_009795	{#DD5500}{ol}[飛彈：槍]{/}{/}{nl}對單一敵人發射破碎的爆裂彈。將給予受到攻擊的敵人持續傷害。
SKILL_20171128_009796	攻擊力 #{SkillFactor}#%{nl}持續時間 : 15秒{nl}可在騎乘狀態上使用
SKILL_20171128_009797	螢光彈
SKILL_20171128_009798	賦予自身提升命中的狀態。
SKILL_20171128_009799	命中增加 : #{CaptionRatio}# {nl}持續時間 :  #{CaptionTime}# 秒{nl}可在騎乘狀態上使用
SKILL_20171128_009800	 莫桑比克射擊法
SKILL_20171128_009801	{#DD5500}{ol}[飛彈：槍]{/}{/}{nl}以雙手的手鎗，對單一敵人射擊四發。
SKILL_20171128_009802	攻擊力 #{SkillFactor}#% x 4{nl}轉換為雙鎗姿態後方能使用
SKILL_20171128_009803	召喚神聖的火炬，使周圍同伴們的HP恢復力提升，減少周圍敵人們的命中。此外，減少範圍內的負面狀態持續時間。
SKILL_20171128_009804	HP 每秒恢復#{CaptionRatio}#{nl}火炬持續時間 : #{CaptionTime}#秒{nl}魔法攻擊時附加火焰傷害 #{CaptionRatio2}#
SKILL_20171128_009805	將你的普通攻擊轉為魔法攻擊
SKILL_20171128_009806	烙印敵人並給予火焰傷害。對受烙印的敵人使用落雷，傷害會提昇1.5倍。消滅受烙印的敵人後會暫時增加力量和智力。
SKILL_20171128_009807	攻擊力 #{SkillFactor}#%{nl}力量和智力增加 : #{CaptionRatio}#{nl}狀態持續時間 :  #{CaptionRatio3}# 秒{nl}神聖烙印持續時間 : 15秒{nl} 最大目標數 : 5名
SKILL_20171128_009808	在前方設置一個魔法陣，扣減範圍內敵人的迴避和物理防禦。即使敵人離開範圍效果會保持一小段時間。施放時隊員內的DEX會增加。
SKILL_20171128_009809	增加隊員敏捷屬性{nl}敵人的迴避減少#{CaptionRatio}#{nl}敵人的物理防禦減少 10%{nl}隊員增益效果時間 : #{CaptionTime}# 秒{nl}敵人減益持續時間 #{CaptionRatio2}# 秒
SKILL_20171128_009810	追加傷害 : +#{CaptionRatio}#{nl}受祝福人數 : #{CaptionTime}# 名{nl}持續時間 : 300 秒{nl}消耗聖光之粉 1個
SKILL_20171128_009811	神聖屬性傷害增加 : #{CaptionRatio}#{nl}持續時間 : #{CaptionTime}#秒{nl}消耗奇斯羅堤斯草 1個
SKILL_20171128_009812	在地上設置像徵權力的雕像，在雕像附近的僵屍增加力量和廣域攻擊範圍比率。
SKILL_20171128_009813	僵屍增加傷害 : #{CaptionRatio3}#%{nl}力量增加 : #{CaptionRatio}#{nl}範域攻擊範圍比率增加 : #{CaptionRatio2}#{nl}持續時間:  #{CaptionTime}# 秒{nl}雕像持續時間 : 15 秒
SKILL_20171128_009814	{#993399}{ol}[魔法] - [神聖]{/}{/}{nl} 受特定技能影響的敵人進行近戰攻擊時，額外追加聖屬性傷害。使用技能時啟動。
SKILL_20171128_009815	庇護所
SKILL_20171128_009816	在至聖所範圍內的隊友增加埋理防禦和魔法防禦。當增加防禦時會追加額外神聖屬性傷害。
SKILL_20171128_009817	物理防禦增加 :  #{CaptionRatio}# {nl}魔法防禦增加 :  #{CaptionRatio2}# {nl}持續時間 10秒 {nl}消耗聖水 : #{SpendItemCount}#個{nl}每秒消耗 : #{CaptionRatio3}#SP
SKILL_20171128_009818	摧毀
SKILL_20171128_009819	{#DD5500}{ol}[物理] - [打擊]{/}{/} {#7AE4FF}{ol}[{img tooltip_speedofatk}攻擊速度]{/}{/}{nl}舉起雙手鈍器向敵人重擊下去。
SKILL_20171128_009820	攻擊力 #{SkillFactor}#% x 7{nl}廣域攻擊比率 :  #{SkillSR}#
SKILL_20171128_009821	延長敵人身上的減益效果時間，被延長時間的減益效果不會再受此技能影響。
SKILL_20171128_009822	技能影響適用於物品效果內。{nl}延長時間 : #{CaptionRatio}#%
SKILL_20171128_009823	魔法防禦增加 :  #{CaptionRatio}# {nl}持續時間 :  #{CaptionTime}#秒{nl}消耗聖水 : #{SpendItemCount}#個
SKILL_20171128_009824	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}使用奉獻的銀幣向敵人攻擊，除了Boss 級怪物以外，有10%機率把敵人立即消滅。施術者精神可提高技能，最高為 2倍成功率。
SKILL_20171128_009825	施放時消除地面上的魔法陣並召喚阻隔魔法傷害的魔法陣。冷卻時間受技能等級影響。
SKILL_20171128_009826	移除附近魔法陣。{nl}最大持續時間 #{CaptionTime}# 秒{nl}冷卻時間減少#{CaptionRatio}# 秒
SKILL_20171128_009827	增加迴避 :  100{nl}持續時間 : #{CaptionRatio}#秒{nl}最高等級 : 1
SKILL_20171128_009828	宣告死亡使敵人受到的傷害大量增加。但此效果完結時敵人仍然存活，累積的傷害會返回施術者身上。
SKILL_20171128_009829	追加傷害 #{CaptionRatio}#%{nl} 反彈傷害 #{CaptionRatio2}#%{nl}可受影響敵人量 : 5名{nl} 持續時間 : 10秒 
SKILL_20171128_009830	持續時間 : 25 秒{nl}適用 #{CaptionRatio}# 次數
SKILL_20171128_009831	在前方施放一個移動的魔法陣。在魔法陣內的角色，可阻隔一切的傷害。
SKILL_20171128_009832	魔法陣移動速度 #{CaptionRatio}#%{nl}持續時間 #{CaptionTime}# 秒
SKILL_20171128_009833	美沙酮
SKILL_20171128_009834	賦予自身與隊員不會被擊退、擊倒、中斷集氣的效果。Damage to enemies increases by 20%.
SKILL_20171128_009835	大能
SKILL_20171128_009836	以用數秘術對自身週遭的敵人所算出的數字為基準，發動大能。在大能狀態下，受到攻擊的敵人將會以大能所算出的數字為比例，受到額外傷害。
SKILL_20171128_009837	持續時間 : 30 秒{nl}追加傷害 : #{CaptionRatio}#%
SKILL_20171128_009838	施放後全體隊員普通攻擊轉為神聖屬性。當生命值少於40%時，會增加額外的傷害。
SKILL_20171128_009839	召喚鐵娘子，將王怪以外、中型體型以下的敵人困著受到束縛的敵人，一定時間內無法移動，對惡魔型的敵人給予持續傷害。。
SKILL_20171128_009840	持續時間 #{CaptionTime}#秒{nl}
SKILL_20171128_009841	判決
SKILL_20171128_009842	{#993399}{ol}[魔法]{/}{/}{nl}將指定範圍內的敵人的種族變更為惡魔型。對變更後的敵人，給予10％聖屬性追加傷害。
SKILL_20171128_009843	持續時間 #{CaptionTime}#秒{nl}最多目標數：8 
SKILL_20171128_009844	天刑符
SKILL_20171128_009845	{#993399}{ol}[魔法] - [雷電]{/}{/}{nl}對單一目標，於3秒後發動天譴。
SKILL_20171128_009846	攻擊力 #{SkillFactor}#%{nl}消耗3張符紙
SKILL_20171128_009847	{#993399}{ol}[魔法]{/}{/}{nl} 生成魔法陣，使前方已生成的魔法陣可對飛行系敵人產生效果。
SKILL_20171128_009848	持續時間 #{CaptionTime}#秒{nl}消耗3張符紙
SKILL_20171128_009849	{#993399}{ol}[魔法] - [神聖]{/}{/}{nl}向前方投箭矢，對惡魔型敵人造成巨大傷害，並對指定地點的敵人造成神聖傷害。
SKILL_20171128_009850	堅毅
SKILL_20171128_009851	賦予自身擊退免疫、擊倒免疫的狀態。
SKILL_20171128_009852	獻祭
SKILL_20171128_009853	{#DD5500}{ol}[物理] - [火]{/}{/}{nl}向週邊的敵人縱火，給予火屬性攻擊，並自焚減少HP。角色不會因為此傷害而死亡。
SKILL_20171128_009854	每0.5秒減少自身最大HP的1% {nl}#{SkillFactor}#% 每0.5秒給予火焰傷害{nl}敵方負面狀態持續時間：5秒
SKILL_20171128_009855	銳利目光
SKILL_20171128_009856	瞬間移動至敵人身後。
SKILL_20171128_009857	最大移動距離 :  #{CaptionTime}#
SKILL_20171128_009858	狂熱主義
SKILL_20171128_009859	使自身無法回復血量，給予敵人追加傷害。
SKILL_20171128_009860	持續時間 : 15秒{nl}追加傷害 :  #{CaptionRatio}#% {nl}無法與「再生因子」技能重疊
SKILL_20171128_009861	狂熱幻想
SKILL_20171128_009862	{#DD5500}{ol}[物理] - [雷電]{/}{/}{nl}以雷電將自身包圍。給予近距離的敵人傷害，自身也同樣會受到傷害。持續消耗SP；SP不足時，效果將會解除。
SKILL_20171128_009863	每秒攻擊力 #{SkillFactor}#%{nl}持續時間 : 15秒{nl}每秒消耗SP : #{CaptionRatio}# 
SKILL_20171128_009864	盲信 
SKILL_20171128_009865	{#DD5500}{ol}[魔法] - [物理]{/}{/}{nl}消耗自身所剩餘的50％SP，持續時間內賦予聖屬性追加攻擊。
SKILL_20171128_009866	持續時間 : 40秒{nl}消耗 SP x #{CaptionRatio}# = 追加攻擊{nl}攻擊次數 : 40次
SKILL_20171128_009867	消滅被刻上烙印的對象時，可暫時增加力量和智力
SKILL_20171128_009868	壓縮
SKILL_20171128_009869	對象遭受的傷害雖會增加，但結束時，對象在效果持續期間內所遭受的傷害將會回到施展者身上。
SKILL_20171128_009870	魔法攻擊無效化
SKILL_20171128_009871	攻擊速度上升，且近距離攻擊迴避率增加。
SKILL_20171128_009872	把敵人困在鐵娘子內
SKILL_20171128_009873	All attacks are hit and aren't affected while on the move.
SKILL_20171128_009874	Race changed to devil-type
SKILL_20171128_009875	格擋上升
SKILL_20171128_009876	使用手槍的攻擊技能轉換成神聖屬性。
SKILL_20171128_009877	採取雙槍姿態。
SKILL_20171128_009878	獻祭：火屬性
SKILL_20171128_009879	因獻祭而獲得火屬性效果中
SKILL_20171128_009880	無法恢復HP。對敵人造成的傷害比照剩餘HP增加
SKILL_20171128_009881	所有龍騎士技能傷害增加
SKILL_20171128_009882	免疫負面狀態
SKILL_20171128_009883	最少攻擊力上升的狀態。
SKILL_20171128_009884	聖屬性追加傷害
SKILL_20171128_009885	自己也會遭受傷害，但可對周圍敵人造成傷害
SKILL_20171128_009886	免疫震退、擊倒及施展不被打斷的狀態
SKILL_20171128_009887	免疫震退、擊倒
SKILL_20171128_009888	被詛咒的敵人會受到額外的傷害
SKILL_20171128_009889	命中提昇
SKILL_20171128_009890	潛入影子中移動
SKILL_20171128_009891	當敵人的挑釁數值達到上限，發動暴擊的機率將會增加。
SKILL_20171128_009892	被挑釁。命中、迴避減少
SKILL_20171128_009893	挑釁周圍敵人的狀態
SKILL_20171128_009894	轉換至普通攻擊
SKILL_20171128_009895	被攻擊時遭受電屬性追加傷害。
SKILL_20171128_009896	紅色的注視
SKILL_20171128_009897	以攻擊的鬥牛士為對象，最先展開攻擊。最大物理攻擊力增加10%，最小物理攻擊力減少50%
SKILL_20171128_009898	遭受持續傷害的狀態。
SKILL_20171128_009899	召喚擁有自身20% HP的分身。
SKILL_20171128_009900	可格擋魔法的狀態。
SKILL_20171128_009901	火屬性傷害
SKILL_20171128_009902	瞬移：奇襲
SKILL_20171128_009903	暴擊機率增加
SKILL_20171128_009904	盲信：神聖衝擊
SKILL_20171128_009905	暴擊傷害增加
SKILL_20171128_009906	暗影侵蝕
SKILL_20171128_009907	遭受暗屬性傷害
SKILL_20171128_009908	Back Slide: Evasion
SKILL_20171128_009909	迴避增加
SKILL_20171128_009910	粒子空間後遺症
SKILL_20171128_009911		1.5秒後，被壓縮的空間將急速擴大對周圍造成傷害。
SKILL_20171128_009912	終極空間後遺症
SKILL_20171128_009913	造成無屬性追加傷害。
SKILL_20171128_009914	雷電之手：魔力電擊
SKILL_20171128_009915	遭受魔法攻擊與追加傷害。
SKILL_20171128_009916	周期性HP減少
SKILL_20171128_009917	抵禦所有攻擊，雖可攻擊但無法移動。
SKILL_20171128_009918	基本攻擊已變更成魔法攻擊。
SKILL_20171128_009919	持續恢復體力。{nl}但[聖火：火之女神]特性啟用時無法恢復。
SKILL_20171128_009920	物理防禦力和魔法防禦力增加，攻擊時，依增加的防禦力賦予追加傷害
SKILL_20171128_009921	聖火：火之女神
SKILL_20171128_009922	魔法攻擊時造成火屬性追加傷害
SKILL_20171128_009923	免疫壓縮
SKILL_20171128_009924	元素效果
SKILL_20171128_009925	凱特力斯屬性傷害增加藥水效果
SKILL_20171128_009926	火焰屬性追加傷害增加
SKILL_20171128_009927	火焰屬性追加傷害+200
SKILL_20171128_009928	冰屬性追加傷害增加
SKILL_20171128_009929	冰屬性追加傷害+200
SKILL_20171128_009930	電屬性追加傷害增加
SKILL_20171128_009931	電屬性追加傷害+200
SKILL_20171128_009932	地屬性追加傷害增加
SKILL_20171128_009933	地屬性追加傷害+200
SKILL_20171128_009934	屬性詛咒發生效果
SKILL_20171128_009935	攻擊時有10%機率在6秒內每秒賦予對方火焰、冰、毒、電當中之一的屬性傷害。
SKILL_20171128_009936	每1秒遭受火焰傷害。
SKILL_20171128_009937	每1秒遭受寒冰傷害。
SKILL_20171128_009938	每1秒遭受中毒傷害。
SKILL_20171128_009939	每1秒遭受電擊傷害。
SKILL_20171128_009940	HP自然恢復量增加
SKILL_20171128_009941	HP自然恢復量增加。
SKILL_20171128_009942	格擋減少
SKILL_20171128_009943	衝突
SKILL_20171128_009944	殘留著衝突的衝擊。
SKILL_20171128_009945	衝突後遺症
SKILL_20171128_009946	摩西尼奧斯雙手槍
SKILL_20171128_009947	瑪西尼歐雙手槍
SKILL_20171128_009948	瑪西尼歐細劍
SKILL_20171128_009949	銳利
SKILL_20171128_009950	暴擊攻擊力增加60，最多重疊5次
SKILL_20171128_009951	5連擊
SKILL_20171128_009952	套用基本攻擊5次
SKILL_20171128_009953	集中精神
SKILL_20171128_009954	精神上升5
SKILL_20171128_009955	鬥氣
SKILL_20171128_009956	5秒內持續堆疊5次時，發動戰鬥狂效果
SKILL_20171128_009957	戰鬥狂
SKILL_20171128_009958	10秒內物理攻擊力120、範圍攻擊比率增加2、自身防禦力減少400、HP減少2000
SKILL_20171128_009959	電屬性追加攻擊
SKILL_20171128_009960	攻擊時有50%機率發動2000電屬性追加攻擊
SKILL_20171128_009961	-經驗值增加+ 25%{nl} - 移動速度增加4{nl} - 範圍攻擊比率增加1
SKILL_20171128_009962	由於E-Run活動效果，狩獵經驗值+100%
SKILL_20171128_009963	移動速度增加 +3
SKILL_20171128_009964	週末狂熱：Rooting Chance 增加
SKILL_20171128_009965	Rooting Chance 增加 +100%
SKILL_20171128_009966	無法獲得經驗值
SKILL_20171128_009967	Receives additional Team Battle League penalties while the effect is active.
SKILL_20171128_009968	挑戰者
SKILL_20171128_009969	增加 Rooting Chance
SKILL_20171128_009970	挑戰結束
SKILL_20171128_009971	今天不能再參加。
SKILL_20171128_009972	* 可配戴[雙手劍]系列武器{nl}* 配戴[雙手劍]時範圍攻擊比率增加1
SKILL_20171128_009973	* 可配戴[單手長槍]系列武器{nl}* 配戴[單手長槍]時攻擊範圍增加5{nl}* 配戴[單手長槍]時，對中型、大型敵人造成的傷害增加5%
SKILL_20171128_009974	* 可配戴[雙手槍]系列武器{nl}* 配戴[雙手槍]時攻擊範圍增加10
SKILL_20171128_009975	* 可配戴[權杖]系列武器{nl}* 配戴[權杖]時廣域攻擊比率增加1	
SKILL_20171128_009976	* 可配戴[雙手鈍器]系列武器{nl}* 配戴[雙手鈍器]時，格擋貫通增加85
SKILL_20171128_009977	龍隕：強化
SKILL_20171128_009978	* 對敵人造成的[龍隕]傷害，每級特性增加0.5%
SKILL_20171128_009979	昇龍之勢：升天
SKILL_20171128_009980	* 技能 [昇龍之勢]的連打數增加2倍{nl}* 消耗SP增加200%
SKILL_20171128_009981	穿刺之矛：回收
SKILL_20171128_009982	* 自動回收施展技能[穿刺之矛]時所投出的槍{nl}* 消耗SP增加50%
SKILL_20171128_009983	龍隕：重量錘
SKILL_20171128_009984	* 目前重量為50%以上時，技能[龍隕]無視敵人的格擋{nl}* SP消耗增加50%
SKILL_20171128_009985	盾牌列車：強化
SKILL_20171128_009986	* 對敵人造成的[盾牌列車]傷害，每級特性增加0.5%	
SKILL_20171128_009987	飛盾：範圍攻擊比率增加
SKILL_20171128_009988	* 技能[飛盾]的範圍攻擊比率增加2倍{nl}* 消耗SP增加10%
SKILL_20171128_009989	聖槍先鋒之槍：強化
SKILL_20171128_009990	* 對敵人造成的[聖槍先鋒之槍]傷害，每級特性增加0.5%
SKILL_20171128_009991	聖槍先鋒之槍：昏厥
SKILL_20171128_009992	* 使用技能[聖槍先鋒之槍]時，每級特性有10%機率讓敵人昏厥3秒{nl}* 消耗SP增加20%
SKILL_20171128_009993	正中標靶：確實射殺
SKILL_20171128_009994	* [粉碎] 對DeBuff狀態的敵人套用3連打{nl}* 消耗SP增加30%
SKILL_20171128_009995	索命斬擊：陣前指揮
SKILL_20171128_009996	*技能[索命斬擊]的冷卻時間除自己之外，每1名組隊成員{nl}數減少10%{nl}* 最大冷卻時間減少量40%{nl}* 消耗SP增加30%
SKILL_20171128_009997	紅布鬥牛：反擊強化
SKILL_20171128_009998	* 對敵人造成的[紅布鬥牛]反擊傷害每級特性增加0.5%
SKILL_20171128_009999	鬥牛士連刺：強化
SKILL_20171128_010000	* 對敵人造成的[鬥牛士連刺]傷害，每級特性增加0.5%	
SKILL_20171128_010001	鬥牛士連刺：承擔危險
SKILL_20171128_010002	* 如果沒有裝備輔助武器、盾牌，[鬥牛士連刺]攻擊力的50%追加{nl}* SP消耗增加30%
SKILL_20171128_010003	喝采：持續時間
SKILL_20171128_010004	* [喝采]BUFF的持續時間每特性等級增加1秒{nl}* SP消耗增加10%
SKILL_20171128_010005	鬥牛舞：強化
SKILL_20171128_010006	* 對敵人造成的[鬥牛舞]傷害，每級特性增加0.5%
SKILL_20171128_010007	鬥牛士斗篷：興奮
SKILL_20171128_010008	* [鬥牛士斗篷]DEBUFF中的敵人暴擊扺抗減少50{nl}* SP消耗增加20%
SKILL_20171128_010009	紅布鬥牛：維持時間
SKILL_20171128_010010	* 技能[紅布鬥牛]的維持時間每特性等級增加0.1秒{nl}* SP消耗增加10%
SKILL_20171128_010011	紅布鬥牛：反擊高手
SKILL_20171128_010012	* 解除限制，把可反擊的攻擊從[打擊]、[劈擊]、[刺擊]變成{nl}    可反擊所有攻擊{nl}* 消耗SP增加20%
SKILL_20171128_010013	* 使用技能[滑行迴避]時，5秒內迴避增加50%{nl}* 消耗SP增加20%
SKILL_20171128_010014	* 咒屍塔消滅怪物時，把骸骨士兵召喚至該位置上{nl}* 學會[死者甦醒]技能時發動{nl}* 消耗SP增加10%
SKILL_20171128_010015	黑暗衝擊：惡靈形成
SKILL_20171128_010016	*[黑暗衝擊]攻擊的敵人位置上，每特性等級會以0.4%機率產生惡靈。{nl}* 消耗SP增加10%
SKILL_20171128_010017	黑暗衝擊：強化
SKILL_20171128_010018	* 對敵人造成的[黑暗衝擊]傷害，每級特性增加0.5%
SKILL_20171128_010019	黑暗衝擊：暗黑
SKILL_20171128_010020	*被技能[黑暗衝擊]攻擊的敵人每特性等級有1%的機率{nl}10秒內陷入[暗黑]Debuff{nl}* 消耗SP增加10%
SKILL_20171128_010021	惡意：幻影傷痛
SKILL_20171128_010022	惡魔爪擊：強化
SKILL_20171128_010023	* 對敵人造成的[惡魔爪擊]傷害，每級特性增加0.5%
SKILL_20171128_010024	黑暗衝擊：絕望
SKILL_20171128_010025	*技能[黑暗衝擊]對被賦予[恐怖]DeBuff的敵人造成的傷害，每級特性增加10%{nl}* 消耗SP增加100%
SKILL_20171128_010026	黑暗恐懼
SKILL_20171128_010027	* 被[惡意]、[苦痛之柱]、[惡魔爪擊]攻擊的敵人將被賦予[恐怖] DeBuff{nl}* 消耗SP增加50%
SKILL_20171128_010028	黑暗衝擊：難纏的惡靈
SKILL_20171128_010029	* 技能 [黑暗衝擊]的連打數增為兩倍{nl}* 消耗SP增加50%
SKILL_20171128_010030	死亡步伐：血腳印
SKILL_20171128_010031	*踩到技能[死亡步伐]血腳印上的敵人將遭受黑暗屬性{nl}魔法傷害。{nl}* 消耗SP增加100%
SKILL_20171128_010032	血之詛咒：一滴血
SKILL_20171128_010033	* 即使因為技能[血之詛咒]而瀕死，{nl}也會剩下體力1{nl}* 消耗SP增加20%
SKILL_20171128_010034	昆德拉斬擊：雙重詛咒
SKILL_20171128_010035	* 對象套用中的DEBUFF為2個以上時{nl}   [昆德拉斬擊]套用為2連打{nl}* SP消耗增加50%
SKILL_20171128_010036	反重力：受詛咒的血
SKILL_20171128_010037	* 在[反重力]狀態下，妖術師技能的傷害每級特性增加{nl}    10%{nl}* 消耗SP增加50%
SKILL_20171128_010038	*套用[雷電之手]時，被基本攻擊命中的敵人，每級特性{nl}有1%機率被賦予[雷電之手：魔力電擊]DeBuff{nl}* 被賦予該DeBuff的對象遭受魔法攻擊時，受到的傷害增加20%{nl}* 消耗SP增加20%
SKILL_20171128_010039	空間壓縮：強化
SKILL_20171128_010040	* 對敵人造成的[空間壓縮]傷害，每級特性增加0.5%
SKILL_20171128_010041	粒子空間：縮小扭曲後遺症
SKILL_20171128_010042	*敵人遭受攻擊1.5秒後，被壓縮的空間急速擴大，{nl}包含本人在內，再一次對周圍造成[粒子空間]傷害。{nl}* 消耗SP增加50%
SKILL_20171128_010043	終極空間：擴大扭曲後遺症
SKILL_20171128_010044	* 被攻擊的敵人在[特性等級 x 1秒]內，每0.5秒{nl}    套用無屬性追加傷害{nl}* 消耗SP增加50%
SKILL_20171128_010045	影子荊棘：強化
SKILL_20171128_010046	* 對敵人造成的[影子荊棘]傷害，每級特性增加0.5%
SKILL_20171128_010047	影子戲法：強化
SKILL_20171128_010048	* 對敵人造成的[影子戲法]傷害，每級特性增加0.5%
SKILL_20171128_010049	Shadow Condensation: Enhance
SKILL_20171128_010050	* Increases damage dealt with [Shadow Condensation] by 0.5% per attribute level
SKILL_20171128_010051	影子荊棘：暗影踐踏
SKILL_20171128_010052	* 技能[影子荊棘]可對地上型對象套用2連打{nl}* 消耗SP增加50%
SKILL_20171128_010053	影子戲法：暗影侵蝕
SKILL_20171128_010054	* 被技能[影子戲法]攻擊的地上型敵人，[暗影侵蝕]{nl}    DeBuff每級特性套用2秒{nl}*被賦予該DeBuff的對象，每0.5秒套用暗屬性傷害{nl}* 消耗SP增加50%
SKILL_20171128_010055	*使用技能[騎射]時，子彈會往遭受攻擊的敵人周圍擴散，{nl}對敵人造成傷害{nl}* 消耗SP增加3
SKILL_20171128_010056	進射：強化
SKILL_20171128_010057	* 對敵人造成的[進射]傷害，每級特性增加0.5%
SKILL_20171128_010058	大砲轟炸：強化
SKILL_20171128_010059	* 對敵人造成的[大砲轟炸]傷害，每級特性增加0.5%
SKILL_20171128_010060	火箭筒：熟練砲兵
SKILL_20171128_010061	*解除最低攻擊射程限制{nl}*在[火箭筒]狀態下，基本攻擊速度增加{nl}* 消耗SP增加200%
SKILL_20171128_010062	重砲射擊：連鎖爆炸
SKILL_20171128_010063	*每次打擊地面上的敵人時傷害減少2/3，但攻擊{nl}次數增為3次{nl}* 消耗SP增加30%
SKILL_20171128_010064	對空砲擊：連鎖爆炸
SKILL_20171128_010065	*每次打擊空中的敵人時傷害減少2/3，但攻擊{nl}次數增為3次{nl}* 消耗SP增加30%
SKILL_20171128_010066	攻城轟炸：暴擊
SKILL_20171128_010067	* [攻城轟炸]的暴擊機率每級特性增加10%{nl}* 消耗SP增加50%
SKILL_20171128_010068	連續砲擊：輕量化
SKILL_20171128_010069	* [連續砲擊]的傷害每級特性減少4%，{nl}冷卻時間減少10%{nl}* 消耗SP增加10%
SKILL_20171128_010070	狙擊：完美一擊
SKILL_20171128_010071	* 技能[狙擊]攻擊100%命中敵人{nl}* 消耗SP增加50%
SKILL_20171128_010072	Snipers Serenity:trapping
SKILL_20171128_010073	* Skill [Snipers Serenity] attack during buff application ignores enemy's block{nl}Only applies to gun skills{nl}* Increase SP consumption by 200%
SKILL_20171128_010074	Snipers Serenity: Armor Break
SKILL_20171128_010075	* Enemies attacked when the Sniper's Serenity buff is on are inflicted with Armor Break.{nl}Only applies to gun skills{nl}* Increases SP consumption by 10%
SKILL_20171128_010076	Bayonet Thrust: Safe Distance
SKILL_20171128_010077	* Pushes back when using Bayonet Thrust{nl}* Increases cooldown time by 10 seconds
SKILL_20171128_010078	Penetration Shot: Wild Shot
SKILL_20171128_010079	* Applies Penetration Shot as 2 shots{nl}* Increases SP consumption by 50%
SKILL_20171128_010080	Birdfall: Fire Master
SKILL_20171128_010081	* Avoids damage reduction of Birdfall in land enemies as well{nl}* Does not apply to the Stun effect{nl}* Increases SP consumption by 30%
SKILL_20171128_010082	Hackapell: Mounted Dash
SKILL_20171128_010083	Grind Cutter: Enhance 
SKILL_20171128_010084	* Increases damage dealt with [Grind Cutter] by 0.5% per attribute level
SKILL_20171128_010085	Skarphuggning: Enhance AoE
SKILL_20171128_010086	* IncreasesAoE attack ratio of [Skarphuggning] by 1 per attribute level{nl}* Increases SP consumption by 10%
SKILL_20171128_010087	Storm Bolt: Lightning
SKILL_20171128_010088	* Increases Storm Bolt damage by 50% on frozen or water enemies{nl}* Increases SP consumption by 10%
SKILL_20171128_010089	Down Fall: Enhance 
SKILL_20171128_010090	* Increases damage dealt with [Down Fall] by 0.5% per attribute level
SKILL_20171128_010091	導引箭：快速集氣
SKILL_20171128_010092	* 技能[導引箭]的集氣時間減少50%{nl}* 消耗SP增加20%
SKILL_20171128_010093	三重矢：三重
SKILL_20171128_010094	* 技能[三重矢]的傷害每個箭矢減少為2/3{nl}    但是攻擊次數增加為3次{nl}* SP消耗增加20%
SKILL_20171128_010095	燃油彈：強化
SKILL_20171128_010096	* 對敵人造成的[燃油彈]傷害，每級特性增加0.5%
SKILL_20171128_010097	鋼製彈頭：強化
SKILL_20171128_010098	* 對敵人造成的[鋼製彈頭]傷害，每級特性增加0.5%
SKILL_20171128_010099	R.I.P.：強化
SKILL_20171128_010100	* 對敵人造成的[R.I.P.]傷害，每級特性增加0.5%
SKILL_20171128_010101	血腥殺戮：強化
SKILL_20171128_010102	* 對敵人造成的[血腥殺戮]傷害，每級特性增加0.5%
SKILL_20171128_010103	莫三比克射擊法：強化
SKILL_20171128_010104	* 對敵人造成的[莫三比克射擊法]傷害，每級特性增加0.5%
SKILL_20171128_010105	爆裂彈：強化
SKILL_20171128_010106	* 對敵人造成的[粉碎彈]傷害，每級特性增加0.5%
SKILL_20171128_010107	電擊彈：追加彈匣
