QUEST_20180327_006686	傑斯堤認為要趁卡魯塔斯惹出不必要的麻煩之前，趕快讓他負責其他的事情。也不知吉特涅是否預知了部下魔王的心境，一邊移動著一邊說道。[我們要趁其他女神發現我們來過拉伊瑪的住處之前離開這裡。]{nl}四個存在在移動的同時，身影慢慢的消失不見，拉伊瑪的住處又恢復成空無一人的地方。	 제스티는 카르타스가 엉뚱한 일을 벌이지 않도록 뭔가 다른 일을 맡겨야겠다고 생각하였다.길티네는 그런 부하 마왕의 속을 아는지 모르는지 발걸음을 옮기며 말했다.[다른 여신들이 우리가 라이마의 거소에 있는 것을 알아차리기 전에 떠나도록 하자.]{nl}네 명의 존재가 발걸음을 옮기는 가운데 천천히 그 형상이 희미해지며 사라져가고 주인이 떠난 라이마의 거소는 다시 비어있는 장소가 되었다.				라이마의 천년전 2권
QUEST_20180327_006687	拉伊瑪的千年傳 第3卷	라이마의 천년전 3권				
QUEST_20180327_006688	傑斯堤站在可以俯瞰一個巨大墳墓入口的地方，不，正確來說是飄浮在上空。不管是誰往上看，對人類來說都看不到她的身影。{nl}自從接受了這項任務之後，第一次感受到了狼狽感。{nl}已經充分的認知到要抓一個擁有預知權能的女神，是多麼困難的事情。由於拉伊瑪的預知能力，要比拉伊瑪快一步是很困難的。本來以為建立了一個就算知道未來也會被逼的走頭無路的計畫，為了隱密的執行這個計畫，緊緊的追趕在拉伊瑪的後面。	제스티는 한 거대한 무덤의 입구가 내려다보이는 곳에 서있었다. 아니 정확히는 떠있었다. 누군가 위를 올려보더라도 그녀의 모습은 인간에게는 보이지 않는다.{nl}이 임무를 부여 받은 이후 처음으로 낭패감을 느꼈다.{nl} 예지의 권능을 가진 여신을 붙잡기 어려울 것이란 사실은 충분히 인지하고 있었다.선견을 지니고 있는 라이마의 행보를 앞서가기 어렵기에 설령 미래를 알아도 피할 수 없는 외통수에 몰아넣을 계획을 세웠고,그 계획을 은밀히 실현하며 라이마의 뒤를 바싹 쫓고 있다고 생각하고 있었다.				라이마의 천년전 3권
QUEST_20180327_006689	但是情況跟傑斯堤所想的完全不同。{nl}‘人類，竟然會利用人類..，竟然會想到利用那個卑鄙種族們的想法! {nl}傑斯堤再一次的抑制住湧上來的憤怒，考慮著接下來該怎麼辦了。{nl}根本沒想到會將自己力量的一部分，以啟示的型態留下來，然後將它轉交給人類並且守護它。{nl}女神竟然會依靠人類.. {nl}只要有充分的時間，就可以掌握所有未來和所有可能性的拉伊瑪，竟然會為了勝利而放下了那偉大的權能，去依靠人類的這件事實，傑斯堤還是難以相信。	그러나 상황은 제스티가 생각한 것과는 전혀 다르게 흘러갔다.{nl}‘인간, 인간을 이용하다니.. 저 비루한 족속들을 사용할 생각을 하다니!{nl}제스티는 다시 한 번 치밀어 오르는 분노를 억누르며 이제 다음에 어떻게 할지 고민했다.{nl}설마 자신의 힘을 나누어 계시의 형태로 남기고 그것을 인간에게 전달하여 지키게 할 것이라곤 전혀 생각하지 않았다.{nl}여신이 인간을 의지하다니..{nl}제스티는 충분한 시간만 있으면 모든 미래와 모든 가능성을 파악할 수 있는 라이마가 승리를 위해 그 위대한 권능을 놓아두고 인간 따위에게 의지한 사실을 아직도 믿기 어려웠다.				라이마의 천년전 3권
QUEST_20180327_006690	傑斯堤根本無法得知拉伊瑪獲勝的必要條件裡包含著人類，所以這結果對她來說是理所當然的，而這也讓她更加的生氣。{nl}雖然沒有人明確的做出規定，但對她來說，拉伊瑪的舉動就像是在比賽中看到對方犯規的感覺。{nl}而更讓人生氣的是，那樣的犯規行為卻是沒有明文規定的行為。	제스티는 라이마가 승리를 위한 필수 조건에 인간이 포함된다는 핵심을 예지했다는 사실을 도저히 알 수 없었기에 그녀로서는 너무나 당연한 생각이었고,또한 너무나 어이없고 화가 나는 일이었다.{nl}사실 누구도 명확히 규정한 적이 없지만,그녀에게 라이마의 행동은 경기에서 반칙한 상대방을 보는 기분이었다.{nl}그런데 더 난감한 것은 사실은 그런 행위를 반칙이라고 명시한 규정은 어디에도 없다는 점이 더욱 화나는 일이었다.				라이마의 천년전 3권
QUEST_20180327_006691	不管是建立了新的人類王國還是王國的建國君主是誰，做了什麼事情，在傑斯堤的立場上，這些根本都是不需要關心的事情。就算是知道建國君主札卡里耶爾和拉伊瑪有接觸的時候，也沒有把這件事情放在心上。{nl}不只是拉伊瑪，其他的女神們也是會聆聽追隨她們的人類信徒和聖職者的祈禱，並且回應他們，有時候還會親自在他們面前現身。傑斯堤認為那些是毫無用處的行為，但這行為本身並不是罕見的事情，所以才沒有把拉伊瑪和人類札卡里耶爾見面的這件事情放在心上。	제스티의 입장에서 인간의 왕조가 새로 성립하든 그 왕조의 개국시조가 누구며 무엇을 하든 전혀 관심사가 아니었다.그 개조라는 자카리엘이 라이마와 접촉한 사실을 알았을 때도 그 일을 대수롭게 생각하지 않았다.{nl}라이마가 아니라 다른 여신들도 그들을 따르는 인간의 신도가 성직자의 기도를 듣고 응답하며 가끔은 직접 그들에게 현신하기도 했다.제스티는 그것이 쓸데 없는 행위라고 여겼지만,그 행위 자체는 드문 일이 아니기에,라이마가 자카리엘이란 인간과 만난 일을 대수롭게 생각하지 않았던 것이다.				라이마의 천년전 3권
QUEST_20180327_006692	為了躲避自己而去見札卡里耶爾的拉伊瑪，比起這種迫切的理由，而是平時先入為主的觀念，認為人類微不足道，而造成更大作用的結果。{nl}所以當傑斯堤查覺到什麼的時候，已經是札卡里耶爾消耗了如那蜉蝣般的人類壽命，然後進入了他生前所建造的墳墓後了。而且拉伊瑪將自己的權能所分出來的啟示，也是被埋在了那所謂叫做王陵的地方。{nl}當傑斯堤知道這個事實，想要親自進入王陵的時候，她經歷了更荒唐的事情。王陵擁有像傑斯堤這樣的魔王也沒辦法輕視的防禦系統。	자신을 피해 도피중인 라이미가 자카리엘을 만날 만큼 절박한 이유보다 평소에 인간을 하찮게 여기는 선입견이 더 크게 작용한 결과라고 할 수 있었다.{nl}그래서 제스티가 뭔가 알아차렸을 때는 자카리엘은 그 하루살이 같은 인간의 덧없는 수명을 다 소비하고 그가 생전에 만든 무덤에 들어가버린 후였다.그리고 라이마가 자신의 권능을 나눈 계시 역시 같이 소위 그 왕릉이란 곳에 묻히고 말았다.{nl}제스티가 그 사실을 알고 왕릉에 직접 들어가려 했을 때 그녀는 더 황당한 경험을 하게 되었다.왕릉은 제스티 같은 마왕도 무시할 수 없는 방비체계를 지니고 있었다.				라이마의 천년전 3권
QUEST_20180327_006693	札卡里耶爾利用國王的權力，動員了所有一切的資源和魔法，另一方面，動員聖職者們傾注女神的神聖力，建造守護王陵的設備。{nl}經年累月，雖然王陵的設備會老化且減弱，但現在卻沒有辦法突破這裡，這樣的事實讓她更生氣了。{nl}雖然不想承認，從一開始自己就受到拉伊瑪的重挫，這樣的事情傑斯堤是沒辦法忽視的。還有更令人討厭的是，拉伊瑪依靠人類的這件事情，是不會就此結束的。{nl}她會繼續找其他的人類，然後做同樣的事情。這樣的事實讓傑斯堤更不舒服了。{nl}但是，又不能不做這件事情。	자카리엘은 국왕의 권력을 총동원해 모든 자원과 마법을 동원하고 한편으로 성직자들을 움직여 여신의 신성력을 쏟아 부어 왕릉을 지키는 설비를 건설했다.{nl}오랜 세월이 지나면 왕릉의 설비가 노후화되고 약해지겠지만,지금으로서는 이곳을 뚫을 방법이 없다는 사실이 그녀를 더욱 화나게 만들었다.{nl}인정하기 싫지만 제스티는 자신이 라이마에게 초반에 한방 크게 당했다는 사실을 무시할 수 없었다.그리고 더욱 싫은 일은 라이마가 인간을 의지하는 일이 이번 한 번으로 끝나지 않을 것이란 점이었다.{nl}그녀는 다른 인간을 찾아 다시 같은 일을 할 것이었고,제스티는 그 사실이 더욱 불쾌했다.{nl}하지만 그렇다고 할 일을 하지 않을 수는 없었다.				라이마의 천년전 3권
QUEST_20180327_006694	傑斯堤只能承認拉伊瑪利用多數人類的方法會讓她自己的追捕更加困難的事實。{nl}傑斯堤召喚了自己的手下魔君主。再運用吉特涅允許的權力，也召喚了卡魯塔斯與巴以卡麾下的魔君主。	제스티는 라이마가 다수의 인간을 이용하는 방법을 찾아내고 그것을 사용한다면 자신도 혼자서 추적하기 어렵다는 현실을 인정할 수밖에 없었다.{nl}제스티는 자신의 수하 마군주들을 소환했다.거기에 더해 이미 길티네가 허락한 권한을 이용해 카르타스와 바이가의 지휘를 받는 마군주들도 소환했다.				라이마의 천년전 3권
QUEST_20180327_006695	拉伊瑪若要利用人類，以她的作風，沒理由不使喚其他的魔族部下。目的也是想要凸顯魔族擁有的力量，遠遠大過於人類渺小的助力。{nl}最先被召喚出來的魔君主是雷克西波。{nl}傑斯堤認為自己召喚出的九位魔君主中，最適合解除或解體此王陵設備並獲得啟示的人，即是雷克西波。{nl}若有需要，可以再召喚更多的魔君主，暫且打算先召喚九位。	라이마가 인간을 이용한다면 그녀라고 다른 부하 마족들을 이용하지 못할 이유가 없었다.마족의 집단이 지닌 인간 무리 따위의 도움과는 차원이 다른 힘을 보여주겠다는 의중도 없지 않아 있었다.{nl}가장 먼저 그 소환에 의해 나타난 마군주는 렉시퍼였다.{nl}제스티는 자신이 부른 아홉 명의 마군주 가운데 이 왕릉의 설비들을 해제하거나 해체하고 계시를 획득할 자로서 렉시퍼가 가장 적합하다고 여겼다.{nl}필요하면 마군주를 더 부를 수도 있지만,일단은 아홉으로 시작할 생각이었다.				라이마의 천년전 3권
QUEST_20180327_006696	傑斯堤命令雷克西波去札卡里耶爾王陵偷取啟示，並帶領著其他魔君主消失了。{nl}不管是傑斯堤還是得到命令的雷克西波，那時並不知道這件事會讓雷克西波停留在這王陵峽谷一千年之久。{nl}只有拉伊瑪知道這一千年的任務的結尾。	제스티는 렉시퍼에게 자카리엘 왕릉에서 계시를 탈취할 임무를 부여하고 소환에 응한 다름 마군주들을 이끌고 사라졌다.{nl}지시한 제스티나 그 명령을 받은 렉시퍼나 이 때는 그 일이 렉시퍼를 이 왕릉의 협곡에 천 년이나 붙잡아 둘 임무가 되리라곤 상상도 하지 못했다.{nl}오직 라이마만이 그 천 년 임무의 끝을 예지하고 있었다.				라이마의 천년전 3권
QUEST_20180327_006697	艾米諾特的故事1	에미넌트 이야기1				
QUEST_20180327_006698	一個年輕的青年正在回家的路上。{nl}在街上遇到的人們，認出那名青年是統治著他們的領主的兒子，並對他鄭重的敬禮，青年用溫柔的微笑與親切的臉孔一一回應著他們。{nl}這位長相俊美，擁有貴族的禮儀，但卻不見任何貴族常有的傲慢的年輕人，得到了所有領地居民的愛戴與尊敬。	약관의 한 젊은 청년이 집으로 돌아가고 있었다.{nl}길에서 마주치는 사람들은 그 청년이 그들을 다스리는 영주의 아들임을 알아보고 정중하게 인사를 하였고,청년은 사람들에게 부드러운 미소와 더불어 친절한 얼굴을 보이며 일일이 그 인사에 반응하였다.{nl}보통의 귀족과 달리 귀족의 예의는 있으면서 귀족들이 흔히 보여주는 거만함은 조금도 내비치지 않는 이 귀족가의 잘생긴 젊은이는 모든 영지민들의 사랑과 존경을 받고 있었다.				에미넌트 이야기1
QUEST_20180327_006699	尤其去年橫掃領地的傳染病侵襲時，大家都誇讚他，他不顧自己的身體，幫助許多的領地居民，救活了他們。實際上當時，除了他父親之外，家裡的其他兄弟姊妹全部都死了，因此更加受到領地居民們的同情與憐憫。{nl}根據出入領地別墅的人說，不知道是不是因為領主失去了家人，聽說他的身體變得很差。大家都說，若不是領主兒子的悉心照料，說不定早就過世了。{nl}領主居民們對下任領主是這位了不起的年親人都感到十分期待。	특히 작년에 영지를 휩쓴 전염병이 창궐하였을 때 자신의 몸을 돌보지 않고 영지민들을 도와 많은 사람들을 살렸다는 평가를 받고 있었으며,그 와중에 정작 부친을 제외하고 가문의 다른 형제자매들이 모두 죽어서 영지민들의 더욱 깊은 동정과 애정을 받게 되었다.{nl}영주의 저택에 드나드는 사람들의 말에 의하면 영주님도 가족을 잃은 탓인지 크게 몸이 쇠해 아프다고 하는데,이 아들의 헌신적인 보살핌이 아니었으면 벌써 돌아가셨을 것이란 것이 중론이었다.{nl}영주민들은 그들의 다음 대 영주가 될 사람이 훌륭한 품성의 젊은이라는 점에서 그의 치세를 고대하는 분위기가 대세였다.				에미넌트 이야기1
QUEST_20180327_006700	這位艾米諾特家族唯一的年輕繼承人，就算回到自己的別墅，依然不忘謙恭和善，對在別墅內工作的所有下人與雇員還是會親切的打招呼及應對。{nl}然而進到父親房間後的他，方才對侍從與下人露出的那抹微笑頓時便消失了。{nl}他確定沒有任何人在偷聽後，旋即走到了父親的床邊並對他說[我已經讓所有的人都已經知道我對你照顧得無微不至，你也差不多該離開了。]{nl}語畢，父親用虛弱的聲音說吃力地問[到底為什麼要我們家族做這種事?]	이 에미넌트 가문의 살아있는 유일한 후계자인 젊은이는 자신의 저택에 돌아와서도 기품 있고 상냥한 태도를 잃지 않고 저택에서 일하는 모든 하인과 고용인들에게도 친절한 인사와 응대를 아끼지 않았다.{nl}그러나 그런 미소 어린 친절함은 그가 아버지의 방에 들어선 후 시중들던 하인을 내보낸 후에는 완전히 얼굴에서 사라졌다.{nl}청년은 아무도 듣는 사람이 없다는 것을 확신한 후 침대에 누운 아버지에게 다가가 말했다.[이제 충분히 내 지극한 간호를 주변에 알렸으니 그만 떠날 때가 된 것 같습니다.]{nl}그 말에 부친이 병색이 완연한 목소리로 힘겹게 물었다.[도대체 우리 가문에 왜 이런 짓을 하는 것이오?]				에미넌트 이야기1
QUEST_20180327_006701	青年回答[你說這種事?我會將你的家族發揚光大，讓全世界都知曉，嚴格來說，你還得感謝我選擇了你們家族。]{nl}[你殺死了我所有的子嗣...]{nl}[唉，那也是不得已的，任何有可能發現我是藉這個年輕人的肉身存活之人，我是一個也不能放過。所以說，你也差不多該隨他們去了，繼承你領地與爵位的準備工作，我也都已經完成了。]{nl}[等我能揭穿了你的真面目…]	청년이 대답했다.[이런 짓이라니요?나는 당신의 가문을 길이 번창시키고 세상에 명망을 드높여 줄 것이오.따지고 보면 당신은 내가 당신의 가문을 선택한 것을 고맙게 생각해야 합니다.]{nl}[네가 내 아들딸들을 다 죽이고..]{nl}[아아, 그것은 어쩔 수 없는 일이었소.내가 본래 사람이 아니라 그저 이 청년의 모습을 빌린 존재라는 것을 알아차릴 가능성이 있는 사람들은 살려둘 수 없었으니까.그런 점에서 당신 역시 이제 그만 떠나는 것이 좋을 것 같소.당신의 영지와 작위를 물려받을 준비는 이제 다 끝났으니 말이오.]{nl}[내가 네 정체를 폭로할 수만 있다면…]				에미넌트 이야기1
QUEST_20180327_006702	[我已經放過了無辜的下人，你放棄吧，而且你說你想揭穿我，你對我又知道些什麼呢?除了我不是人之外，你對我有任何了解嗎?]{nl}[你這傢伙到底是什麼東西?]{nl}[既然你都要死了，我也不必再瞞著你。我就是你們常說的魔族，而且我還是魔君主，我不打算把真名也告訴你。你只要知道我是你家族的艾米諾特就夠了，你死了之後，不會再有其他的艾米諾特，所以不會發生任何問題。]{nl}[你這個叫魔君主的傢伙，到底為什麼要覬覦人類的爵位和領地?]{nl}[這當然都是有原因的，但我既沒必要跟你說明這些事，也沒有那個時間了。]{nl}語畢，青年伸出手輕輕碰觸他，他現在雖然還留有一口氣，但過一會兒叫人來之後，他將會在眾多傭人的眼前，於睡夢中自然地失去呼吸。	[이미 그러려다 죄 없는 하인만 잡지 않았소.이제 그만 하시오.그리고 정체를 폭로하고 싶다지만,당신이 나에 대해 아는 것이 무엇이 있다고 폭로한단 말이오.사람이 아니라는 것을 제외하고 전혀 아는 바가 없지 않소?]{nl}[네 놈은 뭐냐?]{nl}[뭐 어차피 당신은 죽어가는 마당이니 굳이 숨기지 않겠소.나는 당신들이 흔히 말하는 마족이오.그것도 마군주라 존재지.나의 진명까지 알려주고 싶은 생각은 없소.지금은 일단 당신 가문인 에미넌트라는 이름이면 충분하겠군.이제 당신이 죽으면 다른 에미넌트도 없으니 혼동될 일도 없고 말이오.]{nl}[도대체 마군주라는 작자가 왜 인간의 작위와 영지를 노린다는 것이냐?]{nl}[거기에는 나름대로 사정이 있지만,더 이상 당신에게 이야기할 필요도 없고,시간도 없소이다.]{nl}그렇게 말하면서 청년은 손을 내밀어 상대를 가볍게 건드렸다.지금은 잠시 숨을 쉬며 정신을 잃은 상태지만,잠시 후에 사람을 부를 때 정도면 잠자는 도중에 여러 하인들이 지켜보는 가운데 자연스럽게 숨을 거둘 것이다.				에미넌트 이야기1
QUEST_20180327_006703	在那之前，已經成為艾米諾特家族唯一繼承人的青年，花了點時間重新整理了一些思緒。{nl}自從傑斯堤將取得拉伊瑪啟示的任務交給他之後，他得知了拉伊瑪利用人類在計畫著一些事情時，他也決定要利用人類進行他的計畫。	그 때까지 남은 시간 동안 이제 에미넌트 가문의 유일한 구성원이 될 청년은 자신의 생각을 다시 정리할 시간을 가질 수 있었다.{nl}제스티로부터 라이마와 그녀의 계시를 추격하는 임무를 받은 후,라이마가 인간을 이용한 계획을 세우고 그것을 실행한다는 사실을 알았을 때 그는 다른 마족과 달리 그 역시 인간을 이용할 계획을 세웠다.				에미넌트 이야기1
QUEST_20180327_006704	看著如此聰明的雷克西波專注看著人類帝王留下的墓碑，浪費了幾百年的時光，任何一個魔族卻都不想利用人類以及他們的社會， 這可以說是非常奇怪的事。{nl}從魔族的驕傲與習性上來說，這是難以想像的事，或許他與其他魔族有著不同之處。{nl}此時他還不知道，他已經為自己種下了基礎，日後將成為第一個把拉伊瑪選擇的守護者逼到絕境並殺死他的魔族。	그렇게 똑똑하다는 렉시퍼가 겨우 인간의 왕이 남긴 무덤에 코를 박고 몇 백 년의 세월을 낭비하고 있는 모습을 보면서 어떤 마족도 인간과 그들의 사회를 이용할 생각을 하지 않는다는 점이 오히려 이상한 일이라 할 수 있었다.{nl}마족의 자존심과 성향상 생각하기 어려운 발상을 해냈다는 점에서 그는 다른 마족과 다른 점이 있는지도 몰랐다.{nl}이 때는 몰랐지만,그가 훗날 처음으로 라이마가 선택한 수호자를 궁지에 몰아넣고 죽인 최초의 마족이 되는 기반은 이 때부터 시작되었다고 할 수 있었다.				에미넌트 이야기1
QUEST_20180327_006705	艾米諾特的故事2	에미넌트 이야기2				
QUEST_20180327_006706	自從傑斯堤得知了拉伊瑪想要利用人類將自己的啟示傳給後代的計畫，並將九名魔君主佈局好之後，第一次發生了由魔族殺害負責守護啟示的守護者的事情。{nl}除了那九名之外，雖然還有很多魔君主收到同樣的命令而行動，但第一次獲得成功的卻只有普利米歐艾米諾特一人。	라이마가 인간을 이용해 자신의 계시를 후대에 전달한다는 계획을 알아차리고 제스티가 아홉 명의 마군주를 그 추적에 배치한 이래 처음으로 계시를 맡은 수호자가 마족에 의해 살해되었다.{nl}그 아홉 외에 그간 더 많은 마군주가 같은 명령을 받고 이 일에 나섰으나 그 가운데도 이런 성공을 거둔 자는 바로 그 프리미어 에미넌트가 처음이었다.				에미넌트 이야기2
QUEST_20180327_006707	普利米歐艾米諾特在利迪亞夏班的箭殺死露克立斯的瞬間;贏了’他不自覺地想這樣大喊，但他沒有這樣做。{nl}這是他偽裝成人類後，爬到宰相之位壟斷國政下，所獲得的珍貴勝利。{nl}可惜的是他沒有除掉當代守護者中的利迪亞夏班與梅伊班。{nl}但那樣做，他們的名聲過於響亮，實在非常難動手。{nl}如今露克立斯已死，只要找出他守護的啟示就可以了。{nl}至於愚蠢的人類帝王卡杜梅爾，只要幾句話就能讓他把所有的事交給自己負責，打道回府，此處的一切裁示都能按照自己的意思來達成。	프리미어 에미넌트는 리디아 샤펜의 화살이 루클리스의 숨통을 끊은 순간;이겼다’는 환성이 저절로 터져 나올 것 같았지만,실제로 소리를 내지는 않았다.{nl}인간의 모습을 위장하여 왕국의 재상이라는 지위까지 올라 국정을 농단한 끝에 얻은 귀한 승리였다.{nl}아쉬운 것은 당대의 수호자 가운데 리디아 샤펜과 메이번을 처리할 수 없었다는 점이다.{nl}그렇게 하기에는 두 사람의 명성이 너무 커서 무리수를 두지 않고는 가능하지 않았다.{nl}이제 루클리스가 죽었으니 그가 지키던 계시를 천천히 찾아내면 그만이다.{nl}멍청한 인간인 국왕 카듀멜은 몇 마디 하면 자신에게 모든 것을 맡기고 왕도로 돌아갈 테고,이곳의 모든 처결은 재상인 자신의 뜻대로 이룰 수 있다.				에미넌트 이야기2
QUEST_20180327_006708	過去沒有人成功奪取的拉伊瑪的啟示，如此燦爛的功績，都將完全成為他的。{nl}此時利迪亞夏班走了過來。{nl}艾米諾特的人類外貌看起來較她年長，地位也是宰相，但他還是一如既往地意識到周遭的目光，鄭重地向這位受歡迎的女弓箭手禮貌地說[我本就認為拿下叛亂的首腦露克立斯之人，不是軍營裡的任何一位將軍，而是利迪亞，我的料想果然沒錯。]{nl}利迪亞夏班不發一語的望著這位狡猾的政治家，嘆了一口氣後說道[你要是再敢強求我什麼，我絕對不會放過你。不管你在何處，不管你擁有何種爵位，只要我下定決心，你就不會是安全的。]{nl}艾米諾特過去聽到人類說這種話，心情一定會十分不悅。現在的他為了不打破以人類外貌生活的這段時光所維持的平靜，溫柔地說[你也跟你剛剛殺死的師兄一樣，太過自滿了。不管是誰，能爬上我現在這個爵位的，都不是簡簡單單爬上來的。]	아직 누구도 성공하지 못한 라이마의 계시를 마족 중 최초 탈취하는 찬란한 공적은 온전히 그의 것이 되려 하고 있었다.{nl}그 때 리디아 샤펜이 다가왔다.{nl}에미넌트는 인간의 겉모습이 그녀보다 연상이고 지위 역시 재상이었지만,언제나 그러했듯이 주위의 보는 눈을 의식해 정중하게 이 인기 높은 여류궁수에게 예를 표하며 말했다.[반란의 수괴, 루클리스를 잡을 사람은 군문의 어떤 장군도 아닌 리디아님이 될 것이라고 생각하고 있었습니다.과연 제 예상이 틀리지 않았습니다.]{nl}리디아 샤펜은 아무 말 없이 이 노회한 정치가를 바라보다가 한숨을 쉬고 말했다.[이제 두 번 다시 내게 무얼 요구한다면,당신을 그냥 두지 않을 것입니다.당신이 어떤 곳에서 어떤 직위를 가진 존재이건 내가 결심했을 때 안전하지 않을 것입니다.]{nl}에미넌트는 다른 인간이 이런 불손한 말을 했다면 무척 기분이 나빴을 것이다. 인간의 모습으로 산 세월 동안 항상 유지하던 평정이 깨지지 않게 노력하면서 부드럽게 말했다.[당신도 당신이 방금 죽인 사형처럼 너무 자만심이 강합니다. 누구든 지금 저의 직위에 오른 사람은 결코 간단한 능력을 가지고 오를 수 없습니다.]				에미넌트 이야기2
QUEST_20180327_006709	說著這句話的艾米諾特，和利迪亞一樣，兩人都是話中有話。兩個人對彼此的談話，越來越不像是人類與人類之間的正常對話。{nl}利迪亞夏班開口了[不曉得你聽說了沒有，最近某個蠢蛋講了和你類似的話之後，也死在了我的箭矢之下。]{nl}這句話不是假的，不只是剛剛利迪亞夏班提及的魔族，還有為數不少的高階魔族也不敵利迪亞夏班，或者死亡或者消逝。{nl}雖然艾米諾特覺得那些傢伙根本無法與自己相提並論，但這個女人卻不是那種自己揭示原本的力量後，就能輕易殺死的人。	이 말을 하면서 에미넌트는 리디아와 마찬가지로 이중의 의미를 담았다. 이미 양쪽 모두 서로가 인간대인간으로 대화하는 것이 아니라는 분위기는 맞춰가고 있었다.{nl}리디아 샤펜이 말했다.[최근에 어떤 멍청이도 그런 비슷한 말을 하다가 지금도 내 화살 위에 올라탄 채 돌아오지 못하고 있는데 혹시 아는지 모르겠군요.]{nl}그 말은 사실이었다. 방금 리디아 샤펜이 언급한 그 멍청한 마족뿐 아니라 적지 않은 고위 마족들이 리디아 샤펜을 당하지 못하고 죽거나 소멸했다.{nl}에미넌트는 설마 자신이 그런 부류에 들어갈 허술한 자가 아니라고 생각했지만,이 여자는 그가 본신의 위력을 드러낸다고 해서 간단히 죽일 수 있는 그런 사람이 아니었다.				에미넌트 이야기2
QUEST_20180327_006710	如果問起在這個時代中，哪一個人類能殺死魔王級的魔族的話，只有兩個人可以辦到，而其中一個人絕對就是眼前的利迪亞夏班。{nl}利迪亞的師父梅伊班雖然以聖職者的身份達到了最高境界，但是按照他的個性來看，他只會一邊護著自己，一邊對付魔王，所以絕對無法殺死魔王。	현 시대에 지상에 살아있는 인간 가운데 마왕급의 마족을 죽일 수 있는 가능성이 있는 사람이 누구냐고 묻는다면,단 둘이라고 장담할 수 있었고 그 중 하나는 틀림없이 눈 앞에 있는 리디아 샤펜이었다.{nl}리디아의 스승인 메이번은 성직자로서 높은 경지에 도달해 있었지만,그라면 성격상 마왕에게서 본인을 지키며 퇴치할 수는 있어도 죽이기는 어려울 것임이 틀림없었다.				에미넌트 이야기2
QUEST_20180327_006711	艾米諾特並沒有被利迪亞夏班挑釁。{nl}只要他持續維持人類的身份，守著宰相的位子，利迪亞夏班的箭矢再怎麼銳利也與他無關。{nl}	에미넌트는 리디아 샤펜의 도발에 넘어가지 않았다.{nl}자신이 인간의 모습으로 재상의 직위를 유지하고 있는 이상,리디아 샤펜의 화살이 아무리 예리해도 그와는 무관한 일이었다.{nl}				에미넌트 이야기2
QUEST_20180327_006712	然而利迪亞夏班為艾米諾特準備的不是有箭尖的箭矢，而是言語的利劍。[你以為露克立斯師兄死了，你就能得到想要的東西嗎?我想你大概忘了，女神也授予了我同樣的任務，如果露克立死的死可能能讓你得到那個東西，{nl}那我絕對不會親手結束他的生命。不管你的下一步是什麼，我敢肯定，那不會有什麼用。我要離開這裡了，希望你向王好好交代，別讓王責怪我，說那個人竟然連招呼都沒打就離開。]	그러나 리디아 샤펜은 에미넌트를 위해 촉이 달린 화살이 아니라 언어의 화살을 준비해 두고 있었다.[루클리스 사형이 죽었다고 당신이 원하는 것을 얻을 것이라 생각하나요?잊었는지 모르지만,나 역시 같은 임무를 여신으로부터 부여받은 사람이니 만의 하나라도 루클리스 사형의 죽음으로 당신이 그것을 획득할 가능성이 있다면{nl}내 손으로 그의 목숨을 거두지는 않았을 겁니다.당신이 어떤 다음 계획을 꾸미고 있었건 그것이 별로 소용없을 것이란 점을 확신합니다.그럼 나는 여기를 떠나겠습니다.왕에게는 당신이 잘 말해주길 바랍니다.그 인간 치사하게 감히 왕에게 인사도 없이 떠났다고 나한테 뭐라고 하지 않도록 말입니다.]				에미넌트 이야기2
QUEST_20180327_006713	利迪亞夏班說完，就把帽子脫下，對他敬禮後離開。艾米諾特聽到那番話也並沒有太過於擔心，但是過了十天後，他開始感到了絕望。	리디아 샤펜은 그 말을 남기고 모자를 벗어 인사를 하고 자리를 떠났다. 에미넌트는 그 말을 듣고도 크게 염려하지 않았지만, 그로부터 열흘도 지나기 전에 절망감을 느껴야 했다.				에미넌트 이야기2
QUEST_20180327_006714	艾米諾特的故事3	에미넌트 이야기3				
