QUEST_LV_0100_20180327_011715	取得怪物的護身符	몬스터의 호신부를 획득하세요				
QUEST_LV_0100_20180327_011716	考古學家普利特卡正在尋找幫忙自己的人。先去向霍克瑪取得霍克瑪的護身符。	고고학자 프리드카는 자신의 일을 도와줄 사람을 찾고 있었습니다. 먼저 호그마들에게서 호그마의 호신부를 모으세요.				
QUEST_LV_0100_20180327_011717	考古學家普利特卡正在仔細觀察從石柱中取得的地圖。試著和考古學家普利特卡交談。	고고학자 프리드카는 돌기둥에서 얻은 지도를 유심히 바라보고 있습니다. 고고학자 프리드카와 대화해 보세요.				
QUEST_LV_0100_20180327_011718	在突其頓丘陵收集拓本	돌기둥 언덕에서 탁본을 입수				
QUEST_LV_0100_20180327_011719	考古學家普利特卡好像在地圖上找到了什麼東西。在普利特卡所說的突其頓丘陵取得拓本。	고고학자 프리드카는 이 지도에서 뭔가를 알아낸 것 같습니다. 프리드카가 알려준 대로 돌기둥 언덕에서 탁본을 떠다 줍시다.				
QUEST_LV_0100_20180327_011720	取得考古學家普利特卡想要的拓本了。請回去找普利特卡。	고고학자 프리드카가 원하는 탁본을 얻었습니다. 프리드카에게 돌아가 보세요.				
QUEST_LV_0100_20180327_011721	消滅妨礙取得拓本的火暴地鼠獸	탁본을 방해하는 베브라스피온 처치				
QUEST_LV_0100_20180327_011722	史學家亞德已經取得足夠的奇妙石頭了，試著再說服他徹退吧。	사학자 아델이 원하는 기묘한 돌을 잔뜩 구해 주었으니 다시 철수할 것을 설득해 보세요.				
QUEST_LV_0100_20180327_011723	抵擋發動襲擊的怪物	습격해오는 몬스터 막기				
QUEST_LV_0100_20180327_011724	是因為奇妙紋樣的石頭嗎？ 怪物們突然發動了襲擊。保護自己不受怪物們傷害。	기묘한 문양의 돌 때문일까요? 갑자기 몬스터들이 습격해 왔습니다. 몬스터들의 공격에서 스스로를 지키세요.				
QUEST_LV_0100_20180327_011725	擊退所有發功襲擊的怪物了。試著說服亞德快點撤退。	습격을 감행한 몬스터들을 모두 물리쳤습니다. 빨리 철수하도록 아델을 설득해 봅시다.				
QUEST_LV_0100_20180327_011726	哥拉斯似乎很為難的樣子。試著和哥拉斯交談。	고라쓰는 뭔가 난감한 일이 있는 듯 합니다. 고라쓰와 대화해 보세요.				
QUEST_LV_0100_20180327_011727	和巴拉特交談	바다트와 대화				
QUEST_LV_0100_20180327_011728	哥拉斯拜託尋找走散的朋友。朋友的名字叫做巴拉特，請好好搜尋一下周圍。	고라쓰는 잃어버린 친구를 찾아달라고 합니다. 친구의 이름은 바다트라고 하니 주변을 잘 찾아 보세요.				
QUEST_LV_0100_20180327_011729	找到哥拉斯的朋友巴拉特了。試著和巴拉特交談，讓他能安全回去。	고라쓰의 친구 바다트를 찾았습니다. 바다트가 안전하게 돌아가도록 말을 걸어 보세요.				
QUEST_LV_0100_20180327_011730	巴拉特好像在找什麼東西的樣子。試著和巴拉特交談。	바다트는 뭔가를 찾는 것 같습니다. 바다트와 대화해 보세요.				
QUEST_LV_0100_20180327_011731	尋找巴拉特的研究資料	바다트의 연구자료 찾기				
QUEST_LV_0100_20180327_011732	巴拉特說只要找到自己的研究資料，他就會回去安全的調查團營地。幫忙巴拉特消滅吞吐斯，並且找回研究資料。	바다트는 자신의 연구 자료만 되찾으면 안전한 조사단 캠프로 돌아가겠다고 합니다. 바다트를 위해 톤투스를 사냥하여 연구 자료를 되찾아 옵시다.				
QUEST_LV_0100_20180327_011733	快點將研究資料交給巴拉特，讓他能快點回去調查團營地。	빨리 바다트가 조사단 캠프로 돌아갈 수 있도록 연구 자료를 전해 줍시다.				
QUEST_LV_0100_20180327_011734	消滅吞吐斯後取得%s	톤투스 처치 후 %s 획득				
QUEST_LV_0100_20180327_011735	消滅吞吐斯後，找回巴拉特的研究資料	톤투스를 처치하고 바다트의 연구자료 되찾기				
QUEST_LV_0100_20180327_011736	和凱賓交談	케빈과 대화				
QUEST_LV_0100_20180327_011737	看見疑似偽造者的可疑人物。試著和凱賓交談。	위조범으로 보이는 수상한 사람이 보입니다. 케빈과 대화해 보세요.				
QUEST_LV_0100_20180327_011738	收集木柴	장작 모으기				
QUEST_LV_0100_20180327_011739	凱賓說要製作偽造品，並且要求取得木材。為了取得證據，就先依照凱賓的吩咐去進行。	케빈은 위조품을 만들 거라면서 장작을 가져오라고 합니다. 일단은 확실한 증거를 잡기 위해 케빈이 시키는 대로 하세요.				
QUEST_LV_0100_20180327_011740	需要的木柴全都湊齊了。試著再和凱賓交談。	밑준비에 필요한 장작을 모두 모았습니다. 케빈과 다시 대화해 보세요.				
QUEST_LV_0100_20180327_011741	已經做好事前準備了。凱賓是如何製作偽造品的呢？真令人好奇。試著再和凱賓交談。	밑 준비는 얼추 다 된 것 같습니다. 케빈이 위조품을 어떻게 만드는 지 궁금하군요. 케빈과 다시 대화해 봅시다.				
QUEST_LV_0100_20180327_011742	向周圍的怪物收集堅硬的石灰	주변 몬스터에게서 딱딱한 석회 수집				
QUEST_LV_0100_20180327_011743	凱賓說作業過程絕對不能公開，並且吩咐去向周圍的怪物取得石灰。先依照凱賓的吩咐去取得堅硬的石灰。	케빈은 작업 과정은 절대 보여줄 수 없다면서 주변 몬스터에게서 석회나 구해 오라고 합니다. 일단 케빈이 시키는 대로 딱딱한 석회를 구해다 주세요.				
QUEST_LV_0100_20180327_011744	凱賓想要的堅硬石灰已經充分湊齊了。試著回去找凱賓。	케빈이 원하는 딱딱한 석회를 충분히 구한 것 같습니다. 케빈에게 돌아가 보세요.				
QUEST_LV_0100_20180327_011745	消滅周圍的怪物取得%s	주변 몬스터를 처치해서 %s 구하기				
QUEST_LV_0100_20180327_011746	沙漠卓柏卡布拉/吉努特	사막 츄파카브라/지누테				
QUEST_LV_0100_20180327_011747	維塞特一臉厭煩的表情。試著再和維塞特交談。	빈센트는 뭔가 귀찮아 죽겠다는 듯한 눈치 입니다. 빈센트와 다시 대화해 봅시다.				
QUEST_LV_0100_20180327_011748	製作偽造品	위조품 만들기				
QUEST_LV_0100_20180327_011749	維塞特說因為實在太麻煩了，所以拜託代替自己去執行任務。依照維塞特的指示完成偽造品吧。模具中顯示出偽造品已完成的訊息時，請把偽造品拿出來。	빈센트는 귀찮으니 자신이 할 일을 대신 하라고 합니다. 빈센트의 지시대로 일단 위조품을 완성합시다. 거푸집 안에서 위조품이 완성되었다는 메시지가 뜰 때 위조품을 꺼내세요.				
QUEST_LV_0100_20180327_011750	將偽造品交給維塞特	빈센트에게 위조품 전달				
QUEST_LV_0100_20180327_011751	順利取出偽造品了。為了完成最後一個階段，請將偽造品交給維塞特。	위조품을 무사히 꺼냈습니다. 마지막 완성을 위해 빈센트에게 위조품을 건네 주세요.				
QUEST_LV_0100_20180327_011752	雕刻家喜爾達的資料	조각가 힐다의 자료				
QUEST_LV_0100_20180327_011753	和雕刻家喜爾達交談	조각가 힐다와 대화				
QUEST_LV_0100_20180327_011754	雕刻家喜爾達的雙眼綻放著光芒，並且東張西望看著四周。試著和他交談了解一下情況。	조각가 힐다는 눈빛을 반짝이며 사방을 두리번 거리고 있습니다. 무슨 일인지 그에게 말을 걸어 보세요.				
QUEST_LV_0100_20180327_011755	尋找雕刻家喜爾達說的漂亮的柱子	조각가 힐다가 말하는 멋진 기둥 찾기				
QUEST_LV_0100_20180327_011756	雕刻家喜爾達說想要看比一般柱子更特殊、漂亮的柱子。如果在古代樣式的柱子中發現漂亮的柱子，請將周圍柱子的碎片交給喜爾達。	조각가 힐다는 평범한 기둥보다 더 특이하고 멋진 기둥을 보고 싶어 합니다. 혹시나 고대 양식 기둥 중에서 멋진 기둥을 발견하면 주변의 기둥 부스러기를 주워 힐다에게 보여 주세요.				
QUEST_LV_0100_20180327_011757	雕刻家喜爾達發現滿意的柱子了。將撿到的建築物碎片交給喜爾達吧。	조각가 힐다가 흡족해 할 만한 기둥들을 발견 한 것 같습니다. 주운 건축물 조각들을 힐다에게 보여 줍시다.				
QUEST_LV_0100_20180327_011758	眼睛閃爍著光芒的雕刻家喜爾達似乎需要幫忙。試著和喜爾達交談。	눈을 반짝반짝 빛내고 있는 조각가 힐다에게 도움이 필요한 것 같습니다. 힐다와 대화해 보세요.				
QUEST_LV_0100_20180327_011759	保護雕刻家喜爾達	조각가 힐다를 보호				
QUEST_LV_0100_20180327_011760	雕刻家喜爾達說自己觀察柱子的期間，拜託去消滅周圍的怪物。請回應雕刻家喜爾達的熱情。	조각가 힐다는 자신이 기둥들을 살펴보는 동안만 몬스터에게서 보호해 달라고 합니다. 조각가 힐다의 열정에 부응해 주세요.				
QUEST_LV_0100_20180327_011761	雕刻家喜爾達好像觀察過所有柱子了。試著再和喜爾達交談。	조각가 힐다는 기둥들을 전부 다 살펴 본 것 같습니다. 힐다와 다시 대화해 보세요.				
QUEST_LV_0100_20180327_011762	和看見柱子後雙眼閃爍光芒的雕刻家喜爾達交談。	기둥들을 보며 눈을 반짝이는 조각가 힐다와 대화하세요.				
QUEST_LV_0100_20180327_011763	保護雕刻家喜爾達	조각가 힐다 보호				
QUEST_LV_0100_20180327_011764	雕刻家喜爾達想要再多看柱子一下。雕刻家喜爾達觀察柱子的期間，請保護喜爾達不受周圍的怪物傷害。	조각가 힐다는 좀 더 기둥들을 보고싶어 합니다. 조각가 힐다가 기둥을 살펴볼 동안 주변의 몬스터에게서 힐다를 보호해 주세요.				
QUEST_LV_0100_20180327_011765	雕刻家喜爾達調查柱子的樣子顯得有些瘋狂。試著和雕刻家喜爾達交談。	조각가 힐다는 기둥 조사를 마친 듯 합니다. 조각가 힐다와 대화해 보세요.				
QUEST_LV_0100_20180327_011766	追擊雷克西波的同時，也必須阻止襲擊王陵的魔族。請和守護者的石像交談。	계속해서 렉시퍼를 추격하는 동시에 왕릉을 습격하는 마족 무리들을 막아야 합니다. 수호자의 석상과 대화하세요.				
QUEST_LV_0100_20180327_011767	取得王陵石板碎片	왕릉 석판 조각 획득				
QUEST_LV_0100_20180327_011768	王陵的守護者嘗試守護被雷克西波破壞的碎片。向王陵的守護者取得石板碎片。	렉시퍼에 의해 파괴된 조각들을 왕릉의 수호자들이 필사적으로 지켜내려고 하고 있습니다. 왕릉의 수호자들에게서 석판 조각을 모아 오세요.				
QUEST_LV_0100_20180327_011769	石板碎片全都湊齊了。請和守護者的石像交談。	석판 조각을 모두 모은 것 같습니다. 수호자의 석상과 대화하세요.				
QUEST_LV_0100_20180327_011770	消滅守護者回收%s	수호자를 처치해서 %s 회수				
QUEST_LV_0100_20180327_011771	王室的遺產	왕가의 유산				
QUEST_LV_0100_20180327_011772	聯絡官尼爾斯說正在尋找尤那斯一族。試著和調查團營地的亞希拉斯交談。	연락관 닐스는 요나스의 일족이 찾고 있다고 합니다. 조사단 캠프에 있는 아힐라스와 대화해 보세요.				
QUEST_LV_0100_20180327_011773	採集貴重的樹液	귀중한 나무 수액 채집				
QUEST_LV_0100_20180327_011774	亞希拉斯說為了將代代守護的札卡里耶爾王的遺產交給被選上的人，必須進行相關的準備。取得被稱為澤米娜女神眼淚的貴重的樹液。前往姊妹高原取得樹液。	아힐라스는 선택받은 이에게 전해주기 위해 가문 대대로 수호해 왔던 자카리엘 왕의 유산을 받을 준비를 해야 한다고 합니다. 제미나 여신의 눈물이라 불리우는 귀중한 나무 수액을 받아오라고 합니다. 제메 고원으로 가서 나무 수액을 받아 오세요.				
QUEST_LV_0100_20180327_011775	和亞希拉斯交談	아힐라스와 대화				
QUEST_LV_0100_20180327_011776	已經收集到充分的樹液了。請交給亞希拉斯。	나무 수액을 충분히 받은 것 같습니다. 아힐라스에게 가져다 주세요.				
QUEST_LV_0100_20180327_011777	為了讓你能接近家族代代守護的札卡里耶爾大王遺產，亞希拉斯似乎想要製作解除封印結晶石。	아힐라스는 당신이 가문 대대로 수호하고 있던 자카리엘 대왕의 유산에 접근할 수 있도록 봉인해제 결정석을 만드려는 것 같습니다.				
QUEST_LV_0100_20180327_011778	取得峽谷阿瑪拉斯	협곡 아말라스 구하기				
QUEST_LV_0100_20180327_011779	亞希拉斯說想要製作封印解除結晶石，必須準備峽谷阿瑪拉斯。前往帕米魯基高原取得峽谷阿瑪拉斯。	아힐라스는 봉인해제 결정석을 만들기 위해선 협곡 아말라스가 필요하다고 합니다.  파미르짓 고원에서 협곡 아말라스를 구해 주세요.				
QUEST_LV_0100_20180327_011780	交給亞希拉斯	아힐라스에게 전달				
QUEST_LV_0100_20180327_011781	已經充分取得峽谷阿瑪拉斯了。交給亞希拉斯吧。	협곡 아말라스를 충분히 구한 것 같습니다. 아힐라스에게 전해 줍시다.				
QUEST_LV_0100_20180327_011782	碑石路的寶物獵人艾當正在等待他人的幫忙。	비석로의 보물사냥꾼 에당이 누군가의 도움을 기다리고 있습니다.				
QUEST_LV_0100_20180327_011783	消滅泰瑪	타마 처치				
QUEST_LV_0100_20180327_011784	寶物獵人艾當說如果想要支援自己的寶物探索活動，就先去北邊消滅泰瑪。	보물사냥꾼 에당은 자신의 보물탐색 활동을 지원하려면 북쪽으로 향하여 타마를 처치해 달라고 했습니다.				
QUEST_LV_0100_20180327_011785	已經依照寶物獵人艾當的要求消滅足夠數量的泰瑪了。回去找艾當吧。	보물사냥꾼 에당의 요청대로 타마를 충분히 처치 했습니다. 에당에게 돌아갑시다.				
QUEST_LV_0100_20180327_011786	尋找第四個碑石碎片	네 번째 비석 조각 찾기				
QUEST_LV_0100_20180327_011787	寶物獵人艾當對雷蒙德白忙一場這件事覺得很鬱悶，而且很有自信的說一定是泰瑪吃掉了遺物。消滅泰瑪，並且找回遺物。	보물사냥꾼 에당은 레이몬드가 허탕치는 게 답답하다며 분명히 타마가 유물을 삼켰을거라고 자신있게 말합니다. 타마를 처치하고 유물을 찾아 보세요.				
QUEST_LV_0100_20180327_011788	就如同寶物獵人艾當說的一樣，泰瑪身上有第四個碑石碎片。還給艾當吧。	보물사냥꾼 에당이 장담한 것처럼 타마에게 네 번째 비석 조각이 있었습니다. 에당에게 돌려주러 갑시다.				
QUEST_LV_0100_20180327_011789	消滅泰瑪取得%s	타마를 처치하고 %s을 획득				
QUEST_LV_0100_20180327_011790	採取樹妖樹液	몽당 나무 수액 채취				
QUEST_LV_0100_20180327_011791	寶物獵人艾當說明樹妖樹液的價值，並且拜託去收集。將艾當給的樹液收集器放在樹妖身上，經過一定時間後，消滅樹妖收取樹液。	보물사냥꾼 에당은 몽당 나무의 수액의 가치를 설명하며 그것을 수집해 달라고 했습니다.  에당에게 건네받은 수액수집기를 몽당 나무에게 부착하고 일정 시간이 지난 후 몽당나무를 처치하여 수액을 받아내세요.				
QUEST_LV_0100_20180327_011792	已經依照寶物獵人艾當的委託收集充分的樹妖樹液了。向艾當取得獎勵。	보물사냥꾼 에당의 부탁대로 몽당 나무의 수액을 충분히 모았습니다. 에당에게 보상을 받으러 갑시다.				
QUEST_LV_0100_20180327_011793	尋找遺址碎片	유적 파편 찾기				
QUEST_LV_0100_20180327_011794	寶物獵人艾當拜託去岔路空地被埋沒的遺跡取得遺址碎片。	보물사냥꾼 에당은 갈림길 공터의 파묻힌 유적에서 유적 파편을 구해와 달라고 했습니다.				
QUEST_LV_0100_20180327_011795	依照寶物獵人艾當的要求，在岔路空地找到遺址碎片了。還給艾當吧。	보물사냥꾼 에당의 요청대로 갈림길 공터에서 유적 파편들을 찾아왔습니다. 에당에게 돌려주러 갑시다.				
QUEST_LV_0100_20180327_011796	製作比度雷山莊的第一個碑石拓本	빌률뤼 산장의 첫 번째 비석 탁본 뜨기				
QUEST_LV_0100_20180327_011797	獵人塔洛斯拜託去取得比度雷山莊利迪亞夏班碑石的拓本。	헌터 탈러스는 빌듈뤼 산장에 있는 리디아 샤펜의 비석에서 탁본을 만들어 달라고 했습니다.				
QUEST_LV_0100_20180327_011798	第二個拓本作業	두 번째 탁본 작업				
QUEST_LV_0100_20180327_011799	必須依照女神古老院子的獵人塔洛斯的建議，找到留存在這個地方的利迪亞夏班碑石，並且找出她的遺產。去找第二個碑石，並且進行塔洛斯拜託的拓本作業。	여신의 옛뜰의 헌터 탈러스의 권유대로 이곳에 남아있는 리디아샤펜의 비석을 찾아 그녀의 유산을 발견해야 합니다. 두 번째 비석을 찾아 탈러스가 부탁한 탁본 작업을 합시다.				
QUEST_LV_0100_20180327_011800	製作第一個和第二個利迪亞夏班的碑石拓本了。回去找獵人塔洛斯吧。	첫 번째와 두 번째 리디아샤펜의 비석의 탁본을 만들었습니다. 헌터 탈러스에게 돌아갑시다.				
QUEST_LV_0100_20180327_011801	取得木炭製作克里阿庫爾小溪的第三個碑石拓本	목탄을 구해서 크리아쿨 개울의 세 번째 비석 탁본 제작				
QUEST_LV_0100_20180327_011802	獵人塔洛斯說木炭全都用光了。對長臂樹怪使用索伊炸彈讓牠燒起來且消滅牠，取得木炭後在克里阿庫爾小溪製作第三個碑石拓本。	헌터 탈러스는 목탄을 다 써버렸다고 합니다. 긴팔 나무에게 소이폭탄을 사용하여 불을 붙인 후 처치하여 목탄을 얻어낸 후 크리아쿨 개울에서 세번째 비석 탁본을 만드세요.				
QUEST_LV_0100_20180327_011803	前往獵人塔洛斯提議的地方消滅長臂樹怪取得木炭後，就完成了拓本作業。回去找塔洛斯吧。	헌터 탈러스가 제안한 데로 긴팔 나무를 불태워 목탄을 얻은 후 탁본작업을 완료했습니다. 탈러스에게 돌아갑시다.				
QUEST_LV_0100_20180327_011804	確認榭魯瑪祭壇的第四個碑石	쉴루마 제단 터의 네 번째 비석 확인				
QUEST_LV_0100_20180327_011805	獵人塔洛斯說就在這邊分手，並且告知了最後一個碑石的位置。試著確認榭魯瑪祭壇的碑石。	헌터 탈러스는 여기서 이만 헤어지자면서 마지막 비석의 위치를 가르쳐 주었습니다. 쉴루마 제단 터에 있는 비석을 확인해 보세요.				
QUEST_LV_0100_20180327_011806	尋找最後一個碑石	마지막 비석 찾기				
QUEST_LV_0100_20180327_011807	依照獵人塔洛斯的指示前往克里尤貝街道另一端尋找最後的利迪亞夏班碑石，並且取得領悟吧。	헌터 탈러스가 알려준 대로 그리유베 가도 너머에서 마지막 리디아 샤펜의 비석을 찾아서 깨달음을 얻읍시다.				
QUEST_LV_0100_20180327_011808	在克里尤貝街道另一端尋找最後一個碑石	그리유베 가도 너머에서 마지막 비석 찾기				
QUEST_LV_0100_20180327_011809	弗羅里的碑文	플러리의 비문				
QUEST_LV_0100_20180327_011810	尋找亞佳伊拉弗羅里的碑文	아가일라 플러리의 비문 찾기				
QUEST_LV_0100_20180327_011811	有魔法師之塔建設者亞佳伊拉弗羅里的碑石。為了取得亞佳伊拉弗羅里的秘記，試著尋找所有的碑石。	마법사의 탑의 건설자라고 알려진 아가일라 플러리의 비석이 있습니다. 아가일라 플러리의 비기를 얻기 위해 비석을 모두 찾아 보세요				
QUEST_LV_0100_20180327_011812	瀏覽亞佳伊拉弗羅里的碑文	아가일라 플러리의 비문 읽기				
QUEST_LV_0100_20180327_011813	修復破損的亞佳伊拉弗羅里碑文	파손된 아가일라 플러리의 비문 복원하기				
QUEST_LV_0100_20180327_011814	努德鉤子破壞了碑石，導致無法看清楚剩下的內容。試著恢復被努德鉤子破壞的碑石碎片	누덕 갈고리에 의해 비석의 여기저기가 파손되어 나머지 내용을 읽을 수가 없습니다. 누덕 갈고리들에게서 파손된 비석 조각을 찾아 복원하세요.				
QUEST_LV_0100_20180327_011815	碑文已經恢復到能夠解讀的程度了。試著瀏覽亞佳伊拉弗羅里碑文剩餘的內容。	내용을 읽을 수 있을 정도로 비문이 복원되었습니다. 아가일라 플러리의 비문의 나머지 내용을 읽어 보세요.				
QUEST_LV_0100_20180327_011816	取得%s	%s 구하기				
QUEST_LV_0100_20180327_011817	消滅努德鉤子	누덕 갈고리 처치				
QUEST_LV_0100_20180327_011818	答應村民的委託	마을 사람의 부탁 들어주기				
QUEST_LV_0100_20180327_011819	尋找知道弗羅里碑文的人，並且答應他的委託。	가일라 플러리의 비문에 대해 알고 있을 만한 사람을 찾아 그의 부탁을 들어 주세요.				
QUEST_LV_0100_20180327_011820	將行李包交給村民	마을 사람에게 짐가방 전해주기				
QUEST_LV_0100_20180327_011821	找到村民的行李了。將行李交還給村民，並且詢問碑文的內容。	마을 사람의 짐을 찾았습니다. 마을 사람에게 짐을 돌려주고 비문의 내용을 요구하세요.				
QUEST_LV_0100_20180327_011822	向喬雷取得%s	졸렘에게 %s 찾기				
QUEST_LV_0100_20180327_011823	尋找村民的行李包	마을 사람의 짐가방 찾기				
QUEST_LV_0100_20180327_011824	和村民交談	마을 사람과 대화				
QUEST_LV_0100_20180327_011825	村民說會告訴你下一個碑石的所在地	마을 사람이 다음 비석이 있는 곳도 알려주겠다고 합니다				
QUEST_LV_0100_20180327_011826	已經找到最後一個碑文了，因為有地心蟲王守護著，所以根本無法瀏覽。消滅地心蟲王，並且瀏覽碑文！	마지막 비문을 찾았으나 리버피드가 지키고 있어서 읽을 수 없습니다. 리버피드를 처치하고 비문을 읽으세요!				
QUEST_LV_0100_20180327_011827	瀏覽亞佳伊拉弗羅里最後的碑文，並且取得她的秘記。	아가일라 플러리의 마지막 비문을 읽고 그녀의 비기를 습득하세요				
QUEST_LV_0100_20180327_011828	消滅露克立斯紀念碑周圍的怪物	루클리스 추모비 주변 몬스터 처치				
QUEST_LV_0100_20180327_011829	金石學者史密德說在他進行露克立斯紀念碑的修復準備時，請你去消滅紀念碑附近的怪物。	금석학자 스미드는 루클리스 추모비 복원을 준비하는 동안 추모비 근처의 몬스터들을 처치해 달라고 했습니다.				
QUEST_LV_0100_20180327_011830	依照金石學者史密德的要求消滅了露克立斯紀念碑周圍的怪物。回去幫忙史密德進行修復作業。	금석학자 스미드의 요청대로 루클리스 추모비 주변의 몬스터들을 처치했습니다. 스미드에게 돌아가서 복원 작업을 도웁시다.				
QUEST_LV_0100_20180327_011831	確認奇怪的布袋	이상한 자루 확인				
QUEST_LV_0100_20180327_011832	眼前有一個奇怪的布袋。布袋裡面好像是空的。	눈 앞에 이상해 보이는 자루가 놓여있습니다. 보아하니 속은 비어있는 것 같습니다.				
QUEST_LV_0100_20180327_011833	收集實驗材料	실험 재료 수집				
QUEST_LV_0100_20180327_011834	女神的古院比度雷山莊的邪靈術師特拉修斯的行李找到了。有一張紙條上寫只要找到原本裝在布袋中的目錄與遺失物品，就要收集起來。幫忙邪靈術師特拉修斯消滅長臂樹怪，並且回收實驗材料。	여신의 옛뜰 비듈릐 산장에 있는 사령술사 드라슈스의 짐을 찾았습니다. 자루 안엔 담겨있던 목록과 분실한 물건들을 습득하면 모아와 달라는 쪽지가 들어있었습니다. 사령술사 드라슈스를 위해 긴팔 나무를 처치하고 실험재료를 회수합시다.				
QUEST_LV_0100_20180327_011835	邪靈術師特拉修斯遺失的實驗材料全都湊齊了。交給特拉修斯吧。	사령술사 드라슈스가 잃어버린 실험재료들을 모두 모았습니다. 드라슈스에게 전달합시다.				
QUEST_LV_0100_20180327_011836	消滅長臂樹怪回收%s	긴팔 나무를 처치하여 %s 회수				
QUEST_LV_0100_20180327_011837	消滅長臂樹怪	긴팔 나무 처치				
QUEST_LV_0100_20180327_011838	邪靈術師特拉修斯在女神的古院等待他人的幫助。	여신의 옛뜰에서 사령술사 드라슈스가 누군가의 도움을 기다리고 있습니다.				
QUEST_LV_0100_20180327_011839	收集水草	물풀 수집				
QUEST_LV_0100_20180327_011840	邪靈術師特拉修斯拜託去採集邪靈術實驗需要的水草。水草可以在克里阿庫爾小溪採取。	사령술사 드라슈는 사령술 실험에 필요한 물풀을 채집해달라고 했습니다. 물풀은 크리아쿨 개울에서 채취할 수 있습니다.				
QUEST_LV_0100_20180327_011841	依照邪靈術師特拉修斯的要求採取足夠的水草了。回去找特拉修斯吧。	사령술사 드라슈스의 요청대로 물풀을 충분히 채취했습니다. 드라슈스에게 돌아갑시다.				
QUEST_LV_0100_20180327_011842	女神的古院的邪靈術師特拉修斯在等待他人的幫助。	여신의 옛뜰의 사령술사 드라슈스가 누군가의 도움을 기다리고 있습니다.				
QUEST_LV_0100_20180327_011843	支配蜥蜴人的精神	리자드맨 정신지배				
QUEST_LV_0100_20180327_011844	邪靈術師特拉修斯說需要蜥蜴人當作邪靈術的活祭品。對東巴爾池塘周圍的蜥蜴人使用精神支配石後，攻擊牠們且進行洗腦。	사령술사 드라슈스는 사령술의 산제물로 리자드맨이 필요하다고 합니다. 덤발 연못 주변의 리자드맨에게 정신지배석을 사용 후 공격하여 세뇌시키세요.				
QUEST_LV_0100_20180327_011845	已經依照邪靈術師特拉修斯的要求帶了足夠數量的蜥蜴人了。回去找特拉修斯吧。	사령술사 드라슈스가 원하는 만큼의 리자드맨을 데려간 것 같습니다. 드라슈스에게 돌아갑시다.				
QUEST_LV_0100_20180327_011846	支配因普洛博克的精神	인프로버크 정신지배				
QUEST_LV_0100_20180327_011847	邪靈術師特拉修斯說需要因普洛博克當作邪靈術的活祭品。對那魯迪瑪雙子瀑布周圍的因普洛博克使用精神支配石，接著發動攻擊且進行洗腦。	사령술사 드라슈스는 사령술의 산제물로 인프로버크가 필요하다고 합니다. 나르디마 쌍둥이 폭포 주변의 인프로버크에게 정신지배석을 사용 후 공격하여 세뇌시키세요.				
QUEST_LV_0100_20180327_011848	已經依照邪靈術師特拉修斯的要求帶了足夠數量的因普洛博克了。回去找特拉修斯吧。{nl}{nl}	사령술사 드라슈스가 원하는 만큼의 인프로버크를 데려간 것 같습니다. 드라슈스에게 돌아갑시다.{nl}{nl}				
QUEST_LV_0100_20180327_011849	主教夢到的女神之夢	주교가 꾼 여신의 꿈				
QUEST_LV_0100_20180327_011850	移動至柯拉佩達和騎士團長烏斯卡交談	클라페다로 이동해 기사단장 우스카와 대화				
QUEST_LV_0100_20180327_011851	，按該鍵開啟地圖根據旗幟位置移動到柯拉佩達。{nl}騎士團長烏斯卡夢見女神後就在柯拉佩達找人。去見騎士團長烏斯卡聊聊有關夢的內容吧！	키로 지도를 열어 깃발을 따라 클라페다로 이동합니다.{nl}기사단장 우스카가 여신의 꿈을 꾸고 클라페다로 온 사람들을 찾는다고 합니다. 기사단장 우스카를 만나 계시의 꿈에 대해 이야기 하세요.				
QUEST_LV_0100_20180327_011852	膜拜奧施莉奈女神像	아우슈리네 여신상에 경배				
QUEST_LV_0100_20180327_011853	為了做好前往東方森林的萬全準備，請膜拜位於中央廣場上的奧施莉奈女神像。	동쪽 숲으로 떠날 채비를 위해 클라페다 중앙 광장에 있는 아우슈리네 여신상에게 경배를 드리세요.				
QUEST_LV_0100_20180327_011854	與雜貨商人對話	잡화 상인과 대화				
QUEST_LV_0100_20180327_011855	騎士團長烏斯卡向雜貨商人委託了專為啟示者們準備的傳點卷軸。請與雜貨商人對話並接收傳點卷軸。	기사단장 우스카는 잡화 상인에게 계시자들을 위한 워프 스크롤을 부탁해 놓았다고 합니다. 잡화 상인과 대화하여 워프 스크롤을 받으세요.				
QUEST_LV_0100_20180327_011856	徘徊的靈魂正在艾沙奇烏村莊中遊蕩。請找到徘徊的靈魂並與之對話。	배회하는 영혼은 에산치우 마을을 돌아다니고 있습니다. 배회하는 병사를 찾아서 대화해 봅시다.				
QUEST_LV_0100_20180327_011857	確認軍用背包	군용 배낭 확인				
QUEST_LV_0100_20180327_011858	一靠近幽靈，幽靈就消失並留下好像裝了什麼東西袋子。好好調查袋子裡面裝了什麼。	유령에게 가까이 가자 유령은 사라지고 뭔가 들어있는 주머니만 남았습니다. 주머니 속을 잘 조사해 보세요.				
QUEST_LV_0100_20180327_011859	在確認艾沙奇烏村莊的徘徊靈魂的軍用背包時，在士兵日誌底下發現了命令書。試著確認背包裡的命令書。	에산치우 마을의 배회하는 영혼의 군용 배낭을 확인하던 중 병사의 일지 밑에 깔려있던 명령서를 찾았습니다. 배낭에서 명령서를 확인해 봅시다.				
